term_str,df,dp,dh,sig
nations,1,0.016666666666666666,0.09844817659347531,False
natural,2,0.03333333333333333,0.1635630198536173,False
nay,1,0.016666666666666666,0.09844817659347531,False
near,23,0.38333333333333336,0.5302759784947438,True
nearby,3,0.05,0.21609640474436814,True
nearer,10,0.16666666666666666,0.430827083453526,True
nearest,3,0.05,0.21609640474436814,True
nearly,3,0.05,0.21609640474436814,True
nearness,2,0.03333333333333333,0.1635630198536173,False
necessity,3,0.05,0.21609640474436814,True
neck,2,0.03333333333333333,0.1635630198536173,False
necks,10,0.16666666666666666,0.430827083453526,True
need,10,0.16666666666666666,0.430827083453526,True
needan,1,0.016666666666666666,0.09844817659347531,False
needle,1,0.016666666666666666,0.09844817659347531,False
needs,1,0.016666666666666666,0.09844817659347531,False
needy,8,0.13333333333333333,0.3875854127478025,True
neglect,4,0.06666666666666667,0.26045937304056793,True
neglected,6,0.1,0.33219280948873625,True
neglectful,1,0.016666666666666666,0.09844817659347531,False
neighbor,1,0.016666666666666666,0.09844817659347531,False
neighbors,1,0.016666666666666666,0.09844817659347531,False
neither,40,0.6666666666666666,0.3899750004807708,True
nests,1,0.016666666666666666,0.09844817659347531,False
never,49,0.8166666666666667,0.23861428038620344,True
nevertheless,1,0.016666666666666666,0.09844817659347531,False
new,8,0.13333333333333333,0.3875854127478025,True
news,40,0.6666666666666666,0.3899750004807708,True
next,10,0.16666666666666666,0.430827083453526,True
nicely,2,0.03333333333333333,0.1635630198536173,False
niceties,1,0.016666666666666666,0.09844817659347531,False
night,41,0.6833333333333333,0.3753813705101305,True
nightfall,1,0.016666666666666666,0.09844817659347531,False
nights,5,0.08333333333333333,0.29874687506009634,True
nightwe,1,0.016666666666666666,0.09844817659347531,False
nightyou,1,0.016666666666666666,0.09844817659347531,False
nine,4,0.06666666666666667,0.26045937304056793,True
nineteen,1,0.016666666666666666,0.09844817659347531,False
ninety,1,0.016666666666666666,0.09844817659347531,False
no,60,1.0,0.0,False
noah,26,0.43333333333333335,0.5227953802358848,True
noble,11,0.18333333333333332,0.4487008124447239,True
nobles,3,0.05,0.21609640474436814,True
nod,1,0.016666666666666666,0.09844817659347531,False
noise,1,0.016666666666666666,0.09844817659347531,False
nonarabic,1,0.016666666666666666,0.09844817659347531,False
none,40,0.6666666666666666,0.3899750004807708,True
nonsense,6,0.1,0.33219280948873625,True
noon,2,0.03333333333333333,0.1635630198536173,False
nor,58,0.9666666666666667,0.047279280464914954,False
nose,1,0.016666666666666666,0.09844817659347531,False
not,60,1.0,0.0,False
notables,6,0.1,0.33219280948873625,True
notand,1,0.016666666666666666,0.09844817659347531,False
note,8,0.13333333333333333,0.3875854127478025,True
noted,1,0.016666666666666666,0.09844817659347531,False
nothing,53,0.8833333333333333,0.1580902912566987,False
notice,2,0.03333333333333333,0.1635630198536173,False
noticed,2,0.03333333333333333,0.1635630198536173,False
noticing,1,0.016666666666666666,0.09844817659347531,False
notify,1,0.016666666666666666,0.09844817659347531,False
notthen,1,0.016666666666666666,0.09844817659347531,False
nourishes,1,0.016666666666666666,0.09844817659347531,False
now,19,0.31666666666666665,0.5253383093522288,True
nowhen,1,0.016666666666666666,0.09844817659347531,False
nudge,3,0.05,0.21609640474436814,True
nullified,2,0.03333333333333333,0.1635630198536173,False
nullifies,2,0.03333333333333333,0.1635630198536173,False
nullify,4,0.06666666666666667,0.26045937304056793,True
number,11,0.18333333333333332,0.4487008124447239,True
numbers,1,0.016666666666666666,0.09844817659347531,False
numerical,1,0.016666666666666666,0.09844817659347531,False
numerous,6,0.1,0.33219280948873625,True
nurse,3,0.05,0.21609640474436814,True
nursed,1,0.016666666666666666,0.09844817659347531,False
nursing,2,0.03333333333333333,0.1635630198536173,False
nursingmothers,1,0.016666666666666666,0.09844817659347531,False
nursingperiod,1,0.016666666666666666,0.09844817659347531,False
o,54,0.9,0.13680278410054506,False
oath,3,0.05,0.21609640474436814,True
oaths,11,0.18333333333333332,0.4487008124447239,True
obedience,4,0.06666666666666667,0.26045937304056793,True
obedient,6,0.1,0.33219280948873625,True
obey,28,0.4666666666666667,0.5131166476570933,True
obeyed,7,0.11666666666666667,0.3616124952476067,True
obeying,1,0.016666666666666666,0.09844817659347531,False
obeys,5,0.08333333333333333,0.29874687506009634,True
obligation,3,0.05,0.21609640474436814,True
obligations,2,0.03333333333333333,0.1635630198536173,False
obligatory,5,0.08333333333333333,0.29874687506009634,True
obliterate,2,0.03333333333333333,0.1635630198536173,False
obliterated,2,0.03333333333333333,0.1635630198536173,False
obliterates,1,0.016666666666666666,0.09844817659347531,False
oblivious,1,0.016666666666666666,0.09844817659347531,False
obscenity,2,0.03333333333333333,0.1635630198536173,False
obscure,1,0.016666666666666666,0.09844817659347531,False
observance,1,0.016666666666666666,0.09844817659347531,False
observant,8,0.13333333333333333,0.3875854127478025,True
observation,1,0.016666666666666666,0.09844817659347531,False
observe,15,0.25,0.5,True
observed,8,0.13333333333333333,0.3875854127478025,True
observer,1,0.016666666666666666,0.09844817659347531,False
observers,1,0.016666666666666666,0.09844817659347531,False
observing,1,0.016666666666666666,0.09844817659347531,False
obsolete,1,0.016666666666666666,0.09844817659347531,False
obstruct,1,0.016666666666666666,0.09844817659347531,False
obtain,3,0.05,0.21609640474436814,True
obtained,2,0.03333333333333333,0.1635630198536173,False
obvious,12,0.2,0.46438561897747244,True
obviously,2,0.03333333333333333,0.1635630198536173,False
occasions,1,0.016666666666666666,0.09844817659347531,False
occupants,2,0.03333333333333333,0.1635630198536173,False
occupy,1,0.016666666666666666,0.09844817659347531,False
occurred,1,0.016666666666666666,0.09844817659347531,False
occurrence,1,0.016666666666666666,0.09844817659347531,False
occurs,2,0.03333333333333333,0.1635630198536173,False
ocean,3,0.05,0.21609640474436814,True
oceans,3,0.05,0.21609640474436814,True
odd,1,0.016666666666666666,0.09844817659347531,False
odds,1,0.016666666666666666,0.09844817659347531,False
of,60,1.0,0.0,False
off,20,0.3333333333333333,0.5283208335737186,True
offences,1,0.016666666666666666,0.09844817659347531,False
offend,1,0.016666666666666666,0.09844817659347531,False
offensegod,1,0.016666666666666666,0.09844817659347531,False
offensive,1,0.016666666666666666,0.09844817659347531,False
offer,11,0.18333333333333332,0.4487008124447239,True
offered,3,0.05,0.21609640474436814,True
offering,8,0.13333333333333333,0.3875854127478025,True
offerings,4,0.06666666666666667,0.26045937304056793,True
offers,2,0.03333333333333333,0.1635630198536173,False
officials,1,0.016666666666666666,0.09844817659347531,False
offspring,7,0.11666666666666667,0.3616124952476067,True
oftforgiving,2,0.03333333333333333,0.1635630198536173,False
oh,1,0.016666666666666666,0.09844817659347531,False
oil,2,0.03333333333333333,0.1635630198536173,False
old,19,0.31666666666666665,0.5253383093522288,True
olive,2,0.03333333333333333,0.1635630198536173,False
olives,4,0.06666666666666667,0.26045937304056793,True
omen,3,0.05,0.21609640474436814,True
omnipotent,6,0.1,0.33219280948873625,True
omnipresent,1,0.016666666666666666,0.09844817659347531,False
omniscient,8,0.13333333333333333,0.3875854127478025,True
on,60,1.0,0.0,False
once,16,0.26666666666666666,0.5085041588289383,True
one,59,0.9833333333333333,0.02384342047589925,False
oneeighth,1,0.016666666666666666,0.09844817659347531,False
onefourth,1,0.016666666666666666,0.09844817659347531,False
onehalf,2,0.03333333333333333,0.1635630198536173,False
ones,18,0.3,0.5210896782498619,True
onesixth,1,0.016666666666666666,0.09844817659347531,False
onetenth,1,0.016666666666666666,0.09844817659347531,False
onethird,2,0.03333333333333333,0.1635630198536173,False
ongoing,1,0.016666666666666666,0.09844817659347531,False
onions,1,0.016666666666666666,0.09844817659347531,False
onlookers,1,0.016666666666666666,0.09844817659347531,False
only,58,0.9666666666666667,0.047279280464914954,False
onslaught,2,0.03333333333333333,0.1635630198536173,False
open,10,0.16666666666666666,0.430827083453526,True
opened,9,0.15,0.4105448391249309,True
openers,1,0.016666666666666666,0.09844817659347531,False
openeyes,1,0.016666666666666666,0.09844817659347531,False
openly,6,0.1,0.33219280948873625,True
opens,1,0.016666666666666666,0.09844817659347531,False
opinion,2,0.03333333333333333,0.1635630198536173,False
opinions,4,0.06666666666666667,0.26045937304056793,True
opponent,1,0.016666666666666666,0.09844817659347531,False
opponents,1,0.016666666666666666,0.09844817659347531,False
oppose,4,0.06666666666666667,0.26045937304056793,True
opposed,4,0.06666666666666667,0.26045937304056793,True
opposes,3,0.05,0.21609640474436814,True
opposite,3,0.05,0.21609640474436814,True
oppressed,6,0.1,0.33219280948873625,True
oppression,3,0.05,0.21609640474436814,True
oppressive,4,0.06666666666666667,0.26045937304056793,True
oppressors,3,0.05,0.21609640474436814,True
or,60,1.0,0.0,False
orbit,2,0.03333333333333333,0.1635630198536173,False
orchards,1,0.016666666666666666,0.09844817659347531,False
ordain,2,0.03333333333333333,0.1635630198536173,False
ordained,9,0.15,0.4105448391249309,True
ordeal,4,0.06666666666666667,0.26045937304056793,True
order,23,0.38333333333333336,0.5302759784947438,True
orders,1,0.016666666666666666,0.09844817659347531,False
ordinance,1,0.016666666666666666,0.09844817659347531,False
ordinances,1,0.016666666666666666,0.09844817659347531,False
organs,1,0.016666666666666666,0.09844817659347531,False
orgasmunless,1,0.016666666666666666,0.09844817659347531,False
original,2,0.03333333333333333,0.1635630198536173,False
originate,1,0.016666666666666666,0.09844817659347531,False
originated,5,0.08333333333333333,0.29874687506009634,True
originates,4,0.06666666666666667,0.26045937304056793,True
originator,5,0.08333333333333333,0.29874687506009634,True
ornament,1,0.016666666666666666,0.09844817659347531,False
ornaments,3,0.05,0.21609640474436814,True
ornamentsa,1,0.016666666666666666,0.09844817659347531,False
orphan,3,0.05,0.21609640474436814,True
orphaned,2,0.03333333333333333,0.1635630198536173,False
orphans,8,0.13333333333333333,0.3875854127478025,True
orphansthen,1,0.016666666666666666,0.09844817659347531,False
other,45,0.75,0.31127812445913283,True
others,40,0.6666666666666666,0.3899750004807708,True
otherwise,4,0.06666666666666667,0.26045937304056793,True
ought,3,0.05,0.21609640474436814,True
our,60,1.0,0.0,False
ours,5,0.08333333333333333,0.29874687506009634,True
ourselves,5,0.08333333333333333,0.29874687506009634,True
out,56,0.9333333333333333,0.09289996198085342,False
outcast,4,0.06666666666666667,0.26045937304056793,True
outcome,7,0.11666666666666667,0.3616124952476067,True
outdone,1,0.016666666666666666,0.09844817659347531,False
outer,3,0.05,0.21609640474436814,True
outhow,1,0.016666666666666666,0.09844817659347531,False
outpace,1,0.016666666666666666,0.09844817659347531,False
outpost,1,0.016666666666666666,0.09844817659347531,False
outpouring,1,0.016666666666666666,0.09844817659347531,False
outrage,1,0.016666666666666666,0.09844817659347531,False
outrageous,3,0.05,0.21609640474436814,True
outright,4,0.06666666666666667,0.26045937304056793,True
outside,2,0.03333333333333333,0.1635630198536173,False
outsiders,1,0.016666666666666666,0.09844817659347531,False
outstanding,1,0.016666666666666666,0.09844817659347531,False
outstretched,3,0.05,0.21609640474436814,True
outstripped,1,0.016666666666666666,0.09844817659347531,False
outward,4,0.06666666666666667,0.26045937304056793,True
outweighs,1,0.016666666666666666,0.09844817659347531,False
oven,1,0.016666666666666666,0.09844817659347531,False
over,52,0.8666666666666667,0.17892409380510274,False
overburdened,1,0.016666666666666666,0.09844817659347531,False
overcame,1,0.016666666666666666,0.09844817659347531,False
overcome,4,0.06666666666666667,0.26045937304056793,True
overcoming,1,0.016666666666666666,0.09844817659347531,False
overflowed,1,0.016666666666666666,0.09844817659347531,False
overflowing,2,0.03333333333333333,0.1635630198536173,False
overlap,1,0.016666666666666666,0.09844817659347531,False
overlook,5,0.08333333333333333,0.29874687506009634,True
overlooking,1,0.016666666666666666,0.09844817659347531,False
overpowered,2,0.03333333333333333,0.1635630198536173,False
overpowering,1,0.016666666666666666,0.09844817659347531,False
overrun,1,0.016666666666666666,0.09844817659347531,False
overseer,2,0.03333333333333333,0.1635630198536173,False
oversteps,3,0.05,0.21609640474436814,True
overtake,2,0.03333333333333333,0.1635630198536173,False
overtaken,5,0.08333333333333333,0.29874687506009634,True
overtakes,5,0.08333333333333333,0.29874687506009634,True
overtook,4,0.06666666666666667,0.26045937304056793,True
overturned,4,0.06666666666666667,0.26045937304056793,True
overturning,1,0.016666666666666666,0.09844817659347531,False
overwhelm,1,0.016666666666666666,0.09844817659347531,False
overwhelmed,5,0.08333333333333333,0.29874687506009634,True
overwhelming,3,0.05,0.21609640474436814,True
overwhelms,1,0.016666666666666666,0.09844817659347531,False
owe,1,0.016666666666666666,0.09844817659347531,False
own,34,0.5666666666666667,0.46434239413630146,True
owned,2,0.03333333333333333,0.1635630198536173,False
owner,2,0.03333333333333333,0.1635630198536173,False
owners,2,0.03333333333333333,0.1635630198536173,False
padlocked,1,0.016666666666666666,0.09844817659347531,False
pagan,1,0.016666666666666666,0.09844817659347531,False
pages,1,0.016666666666666666,0.09844817659347531,False
paid,6,0.1,0.33219280948873625,True
pain,2,0.03333333333333333,0.1635630198536173,False
painful,42,0.7,0.36020122098083074,True
painfully,1,0.016666666666666666,0.09844817659347531,False
paint,1,0.016666666666666666,0.09844817659347531,False
pair,2,0.03333333333333333,0.1635630198536173,False
paired,2,0.03333333333333333,0.1635630198536173,False
pairs,14,0.23333333333333334,0.48989165716188005,True
palace,1,0.016666666666666666,0.09844817659347531,False
palaces,1,0.016666666666666666,0.09844817659347531,False
palm,1,0.016666666666666666,0.09844817659347531,False
palms,4,0.06666666666666667,0.26045937304056793,True
palmtree,1,0.016666666666666666,0.09844817659347531,False
palmtrees,7,0.11666666666666667,0.3616124952476067,True
panic,1,0.016666666666666666,0.09844817659347531,False
panicked,1,0.016666666666666666,0.09844817659347531,False
panting,1,0.016666666666666666,0.09844817659347531,False
pants,1,0.016666666666666666,0.09844817659347531,False
paper,1,0.016666666666666666,0.09844817659347531,False
parable,10,0.16666666666666666,0.430827083453526,True
parables,3,0.05,0.21609640474436814,True
paraded,2,0.03333333333333333,0.1635630198536173,False
paradise,25,0.4166666666666667,0.5262643357640807,True
paradisethe,1,0.016666666666666666,0.09844817659347531,False
pardon,14,0.23333333333333334,0.48989165716188005,True
pardoned,8,0.13333333333333333,0.3875854127478025,True
pardoning,4,0.06666666666666667,0.26045937304056793,True
pardons,2,0.03333333333333333,0.1635630198536173,False
parent,1,0.016666666666666666,0.09844817659347531,False
parenthood,1,0.016666666666666666,0.09844817659347531,False
parents,24,0.4,0.528771237954945,True
part,18,0.3,0.5210896782498619,True
parted,2,0.03333333333333333,0.1635630198536173,False
participation,1,0.016666666666666666,0.09844817659347531,False
parties,3,0.05,0.21609640474436814,True
parting,2,0.03333333333333333,0.1635630198536173,False
partisans,2,0.03333333333333333,0.1635630198536173,False
partition,2,0.03333333333333333,0.1635630198536173,False
partly,1,0.016666666666666666,0.09844817659347531,False
partner,2,0.03333333333333333,0.1635630198536173,False
partners,16,0.26666666666666666,0.5085041588289383,True
partnership,1,0.016666666666666666,0.09844817659347531,False
partnersthe,1,0.016666666666666666,0.09844817659347531,False
parts,3,0.05,0.21609640474436814,True
party,5,0.08333333333333333,0.29874687506009634,True
pass,11,0.18333333333333332,0.4487008124447239,True
passages,1,0.016666666666666666,0.09844817659347531,False
passed,21,0.35,0.5301006104904153,True
passedand,1,0.016666666666666666,0.09844817659347531,False
passengers,1,0.016666666666666666,0.09844817659347531,False
passes,1,0.016666666666666666,0.09844817659347531,False
passing,4,0.06666666666666667,0.26045937304056793,True
past,17,0.2833333333333333,0.515504530401484,True
pastime,2,0.03333333333333333,0.1635630198536173,False
pasture,4,0.06666666666666667,0.26045937304056793,True
patches,1,0.016666666666666666,0.09844817659347531,False
paternal,3,0.05,0.21609640474436814,True
path,47,0.7833333333333333,0.2759696994125236,True
pathbut,1,0.016666666666666666,0.09844817659347531,False
paths,3,0.05,0.21609640474436814,True
pathway,1,0.016666666666666666,0.09844817659347531,False
pathways,4,0.06666666666666667,0.26045937304056793,True
pathwe,1,0.016666666666666666,0.09844817659347531,False
patience,12,0.2,0.46438561897747244,True
patiencegod,1,0.016666666666666666,0.09844817659347531,False
patienceit,1,0.016666666666666666,0.09844817659347531,False
patient,19,0.31666666666666665,0.5253383093522288,True
patiently,11,0.18333333333333332,0.4487008124447239,True
patriarchs,3,0.05,0.21609640474436814,True
patrons,1,0.016666666666666666,0.09844817659347531,False
pattern,2,0.03333333333333333,0.1635630198536173,False
paupers,1,0.016666666666666666,0.09844817659347531,False
paved,1,0.016666666666666666,0.09844817659347531,False
paws,1,0.016666666666666666,0.09844817659347531,False
pay,17,0.2833333333333333,0.515504530401484,True
paying,2,0.03333333333333333,0.1635630198536173,False
payment,6,0.1,0.33219280948873625,True
pays,2,0.03333333333333333,0.1635630198536173,False
peace,27,0.45,0.5184013920502726,True
peacea,1,0.016666666666666666,0.09844817659347531,False
peaceful,3,0.05,0.21609640474436814,True
peacegiver,1,0.016666666666666666,0.09844817659347531,False
peacemaker,1,0.016666666666666666,0.09844817659347531,False
pearls,6,0.1,0.33219280948873625,True
peeled,1,0.016666666666666666,0.09844817659347531,False
pegs,1,0.016666666666666666,0.09844817659347531,False
pen,2,0.03333333333333333,0.1635630198536173,False
penalize,4,0.06666666666666667,0.26045937304056793,True
penalized,4,0.06666666666666667,0.26045937304056793,True
penalties,1,0.016666666666666666,0.09844817659347531,False
penalty,11,0.18333333333333332,0.4487008124447239,True
penetrate,1,0.016666666666666666,0.09844817659347531,False
penetrates,2,0.03333333333333333,0.1635630198536173,False
penetrating,1,0.016666666666666666,0.09844817659347531,False
penitent,4,0.06666666666666667,0.26045937304056793,True
pens,1,0.016666666666666666,0.09844817659347531,False
people,59,0.9833333333333333,0.02384342047589925,False
peoplepromise,1,0.016666666666666666,0.09844817659347531,False
peoples,9,0.15,0.4105448391249309,True
perceive,4,0.06666666666666667,0.26045937304056793,True
perceiver,1,0.016666666666666666,0.09844817659347531,False
perceives,1,0.016666666666666666,0.09844817659347531,False
perdition,8,0.13333333333333333,0.3875854127478025,True
perfect,1,0.016666666666666666,0.09844817659347531,False
perfected,4,0.06666666666666667,0.26045937304056793,True
perfectly,1,0.016666666666666666,0.09844817659347531,False
perform,20,0.3333333333333333,0.5283208335737186,True
performed,1,0.016666666666666666,0.09844817659347531,False
performing,1,0.016666666666666666,0.09844817659347531,False
performs,2,0.03333333333333333,0.1635630198536173,False
perhaps,23,0.38333333333333336,0.5302759784947438,True
period,6,0.1,0.33219280948873625,True
periods,1,0.016666666666666666,0.09844817659347531,False
perish,7,0.11666666666666667,0.3616124952476067,True
perished,1,0.016666666666666666,0.09844817659347531,False
perishing,1,0.016666666666666666,0.09844817659347531,False
perjury,5,0.08333333333333333,0.29874687506009634,True
permanence,2,0.03333333333333333,0.1635630198536173,False
permanent,1,0.016666666666666666,0.09844817659347531,False
permissible,2,0.03333333333333333,0.1635630198536173,False
permission,19,0.31666666666666665,0.5253383093522288,True
permit,1,0.016666666666666666,0.09844817659347531,False
permits,1,0.016666666666666666,0.09844817659347531,False
permitted,12,0.2,0.46438561897747244,True
permitting,1,0.016666666666666666,0.09844817659347531,False
perpetrate,3,0.05,0.21609640474436814,True
perpetrated,5,0.08333333333333333,0.29874687506009634,True
perpetual,2,0.03333333333333333,0.1635630198536173,False
perpetuity,2,0.03333333333333333,0.1635630198536173,False
perplex,1,0.016666666666666666,0.09844817659347531,False
perplexing,1,0.016666666666666666,0.09844817659347531,False
persecute,2,0.03333333333333333,0.1635630198536173,False
persecuted,5,0.08333333333333333,0.29874687506009634,True
persecution,9,0.15,0.4105448391249309,True
persevere,6,0.1,0.33219280948873625,True
persevered,2,0.03333333333333333,0.1635630198536173,False
perseveredyour,1,0.016666666666666666,0.09844817659347531,False
persevering,1,0.016666666666666666,0.09844817659347531,False
persist,7,0.11666666666666667,0.3616124952476067,True
persistently,2,0.03333333333333333,0.1635630198536173,False
persists,1,0.016666666666666666,0.09844817659347531,False
persistthe,1,0.016666666666666666,0.09844817659347531,False
person,21,0.35,0.5301006104904153,True
personally,1,0.016666666666666666,0.09844817659347531,False
persons,5,0.08333333333333333,0.29874687506009634,True
personunless,1,0.016666666666666666,0.09844817659347531,False
perverted,1,0.016666666666666666,0.09844817659347531,False
perverts,1,0.016666666666666666,0.09844817659347531,False
pharaoh,26,0.43333333333333335,0.5227953802358848,True
pharaohhe,1,0.016666666666666666,0.09844817659347531,False
pharaohin,1,0.016666666666666666,0.09844817659347531,False
pharaohs,5,0.08333333333333333,0.29874687506009634,True
pharaohthey,1,0.016666666666666666,0.09844817659347531,False
phases,2,0.03333333333333333,0.1635630198536173,False
pick,3,0.05,0.21609640474436814,True
picked,2,0.03333333333333333,0.1635630198536173,False
pickings,1,0.016666666666666666,0.09844817659347531,False
pieces,5,0.08333333333333333,0.29874687506009634,True
pierce,1,0.016666666666666666,0.09844817659347531,False
piercing,3,0.05,0.21609640474436814,True
piety,16,0.26666666666666666,0.5085041588289383,True
pietygod,2,0.03333333333333333,0.1635630198536173,False
pietythat,1,0.016666666666666666,0.09844817659347531,False
pile,1,0.016666666666666666,0.09844817659347531,False
piles,2,0.03333333333333333,0.1635630198536173,False
pilgrim,2,0.03333333333333333,0.1635630198536173,False
pilgrimage,4,0.06666666666666667,0.26045937304056793,True
pilgrims,1,0.016666666666666666,0.09844817659347531,False
pillar,1,0.016666666666666666,0.09844817659347531,False
pillars,3,0.05,0.21609640474436814,True
pioneersthe,1,0.016666666666666666,0.09844817659347531,False
pious,12,0.2,0.46438561897747244,True
pit,2,0.03333333333333333,0.1635630198536173,False
pitchblack,1,0.016666666666666666,0.09844817659347531,False
pitchers,1,0.016666666666666666,0.09844817659347531,False
pity,1,0.016666666666666666,0.09844817659347531,False
place,36,0.6,0.44217935649972373,True
placed,20,0.3333333333333333,0.5283208335737186,True
placeon,1,0.016666666666666666,0.09844817659347531,False
places,6,0.1,0.33219280948873625,True
placing,2,0.03333333333333333,0.1635630198536173,False
plague,3,0.05,0.21609640474436814,True
plagues,1,0.016666666666666666,0.09844817659347531,False
plain,8,0.13333333333333333,0.3875854127478025,True
plainly,2,0.03333333333333333,0.1635630198536173,False
plains,1,0.016666666666666666,0.09844817659347531,False
plan,10,0.16666666666666666,0.430827083453526,True
planet,2,0.03333333333333333,0.1635630198536173,False
planets,3,0.05,0.21609640474436814,True
planks,1,0.016666666666666666,0.09844817659347531,False
planned,9,0.15,0.4105448391249309,True
planners,2,0.03333333333333333,0.1635630198536173,False
planning,3,0.05,0.21609640474436814,True
plans,1,0.016666666666666666,0.09844817659347531,False
plant,2,0.03333333333333333,0.1635630198536173,False
plantation,1,0.016666666666666666,0.09844817659347531,False
plantations,1,0.016666666666666666,0.09844817659347531,False
planted,1,0.016666666666666666,0.09844817659347531,False
plants,7,0.11666666666666667,0.3616124952476067,True
play,9,0.15,0.4105448391249309,True
played,1,0.016666666666666666,0.09844817659347531,False
playfully,1,0.016666666666666666,0.09844817659347531,False
playing,2,0.03333333333333333,0.1635630198536173,False
plead,1,0.016666666666666666,0.09844817659347531,False
pleading,2,0.03333333333333333,0.1635630198536173,False
pleasant,2,0.03333333333333333,0.1635630198536173,False
pleasantly,1,0.016666666666666666,0.09844817659347531,False
please,9,0.15,0.4105448391249309,True
pleased,8,0.13333333333333333,0.3875854127478025,True
pleases,1,0.016666666666666666,0.09844817659347531,False
pleasing,3,0.05,0.21609640474436814,True
pleasure,2,0.03333333333333333,0.1635630198536173,False
pledge,13,0.21666666666666667,0.478064356784609,True
pledged,2,0.03333333333333333,0.1635630198536173,False
pledges,2,0.03333333333333333,0.1635630198536173,False
pledging,3,0.05,0.21609640474436814,True
plentiful,1,0.016666666666666666,0.09844817659347531,False
plentifully,1,0.016666666666666666,0.09844817659347531,False
plentitude,1,0.016666666666666666,0.09844817659347531,False
plenty,3,0.05,0.21609640474436814,True
plot,6,0.1,0.33219280948873625,True
plots,1,0.016666666666666666,0.09844817659347531,False
plotted,4,0.06666666666666667,0.26045937304056793,True
plow,1,0.016666666666666666,0.09844817659347531,False
plowing,2,0.03333333333333333,0.1635630198536173,False
ploys,1,0.016666666666666666,0.09844817659347531,False
plucking,1,0.016666666666666666,0.09844817659347531,False
plummets,1,0.016666666666666666,0.09844817659347531,False
plunge,2,0.03333333333333333,0.1635630198536173,False
pocket,2,0.03333333333333333,0.1635630198536173,False
poet,2,0.03333333333333333,0.1635630198536173,False
poetlittle,1,0.016666666666666666,0.09844817659347531,False
poetry,1,0.016666666666666666,0.09844817659347531,False
poetsthe,1,0.016666666666666666,0.09844817659347531,False
poetwe,1,0.016666666666666666,0.09844817659347531,False
point,5,0.08333333333333333,0.29874687506009634,True
pointed,1,0.016666666666666666,0.09844817659347531,False
pointer,1,0.016666666666666666,0.09844817659347531,False
politely,1,0.016666666666666666,0.09844817659347531,False
polluted,2,0.03333333333333333,0.1635630198536173,False
pollution,1,0.016666666666666666,0.09844817659347531,False
polytheist,1,0.016666666666666666,0.09844817659347531,False
polytheists,13,0.21666666666666667,0.478064356784609,True
polytheistsgod,1,0.016666666666666666,0.09844817659347531,False
pomegranates,2,0.03333333333333333,0.1635630198536173,False
pomegranatessimilar,1,0.016666666666666666,0.09844817659347531,False
pond,1,0.016666666666666666,0.09844817659347531,False
ponder,6,0.1,0.33219280948873625,True
pondered,1,0.016666666666666666,0.09844817659347531,False
pools,1,0.016666666666666666,0.09844817659347531,False
poor,14,0.23333333333333334,0.48989165716188005,True
portable,1,0.016666666666666666,0.09844817659347531,False
portent,1,0.016666666666666666,0.09844817659347531,False
portents,1,0.016666666666666666,0.09844817659347531,False
portion,3,0.05,0.21609640474436814,True
position,7,0.11666666666666667,0.3616124952476067,True
positions,1,0.016666666666666666,0.09844817659347531,False
possess,14,0.23333333333333334,0.48989165716188005,True
possessed,11,0.18333333333333332,0.4487008124447239,True
possesses,7,0.11666666666666667,0.3616124952476067,True
possessing,1,0.016666666666666666,0.09844817659347531,False
possession,2,0.03333333333333333,0.1635630198536173,False
possessions,11,0.18333333333333332,0.4487008124447239,True
possessor,12,0.2,0.46438561897747244,True
possibility,1,0.016666666666666666,0.09844817659347531,False
possible,3,0.05,0.21609640474436814,True
possibly,1,0.016666666666666666,0.09844817659347531,False
postpone,5,0.08333333333333333,0.29874687506009634,True
postponed,1,0.016666666666666666,0.09844817659347531,False
postponement,1,0.016666666666666666,0.09844817659347531,False
postpones,1,0.016666666666666666,0.09844817659347531,False
pounded,1,0.016666666666666666,0.09844817659347531,False
pounding,1,0.016666666666666666,0.09844817659347531,False
pour,6,0.1,0.33219280948873625,True
poured,3,0.05,0.21609640474436814,True
pouring,5,0.08333333333333333,0.29874687506009634,True
poverty,4,0.06666666666666667,0.26045937304056793,True
povertywe,1,0.016666666666666666,0.09844817659347531,False
powder,1,0.016666666666666666,0.09844817659347531,False
power,37,0.6166666666666667,0.430086291820734,True
powerful,20,0.3333333333333333,0.5283208335737186,True
powers,1,0.016666666666666666,0.09844817659347531,False
practice,14,0.23333333333333334,0.48989165716188005,True
practiced,4,0.06666666666666667,0.26045937304056793,True
practices,2,0.03333333333333333,0.1635630198536173,False
praise,29,0.48333333333333334,0.5069729735657909,True
praised,6,0.1,0.33219280948873625,True
praises,11,0.18333333333333332,0.4487008124447239,True
praiseworthy,11,0.18333333333333332,0.4487008124447239,True
praising,1,0.016666666666666666,0.09844817659347531,False
pray,35,0.5833333333333334,0.45360442088707204,True
prayed,5,0.08333333333333333,0.29874687506009634,True
prayer,27,0.45,0.5184013920502726,True
prayerful,1,0.016666666666666666,0.09844817659347531,False
prayers,22,0.36666666666666664,0.5307349582227812,True
prayerwe,1,0.016666666666666666,0.09844817659347531,False
praying,3,0.05,0.21609640474436814,True
prays,5,0.08333333333333333,0.29874687506009634,True
preacher,1,0.016666666666666666,0.09844817659347531,False
precautions,3,0.05,0.21609640474436814,True
precede,1,0.016666666666666666,0.09844817659347531,False
