chunk_60_id,term_str,n
4,decent,1
4,defeated,2
4,degree,1
4,deplorable,2
4,desire,3
4,desires,1
4,devotion,1
4,did,1
4,die,3
4,dies,1
4,differed,1
4,differences,1
4,directed,1
4,directly,1
4,disbelieve,2
4,disbelieved,1
4,disbelievers,1
4,disbelieverthose,1
4,dishonest,1
4,dislike,2
4,disputed,2
4,distinct,1
4,divorce,4
4,divorced,2
4,divorcegod,1
4,divorces,2
4,divorcing,1
4,do,21
4,doers,1
4,does,8
4,doing,1
4,down,2
4,dowry,2
4,drank,1
4,drink,1
4,drinks,1
4,driven,1
4,during,3
4,duty,4
4,earth,3
4,either,2
4,embracing,1
4,engagement,1
4,enter,1
4,envy,1
4,equitablya,1
4,error,4
4,even,3
4,everlasting,1
4,everything,4
4,evil,1
4,example,1
4,except,7
4,expect,1
4,expel,1
4,explains,2
4,extends,1
4,face,1
4,fair,3
4,fairly,1
4,faithless,1
4,family,2
4,father,2
4,favor,1
4,fear,5
4,fearful,1
4,few,2
4,fight,5
4,fighting,5
4,fire,2
4,fled,1
4,foot,1
4,foothold,1
4,for,40
4,forbearing,2
4,forego,2
4,foregoes,1
4,forever,1
4,forget,1
4,forgiveness,1
4,forgiving,4
4,forward,1
4,fought,3
4,four,2
4,free,1
4,friendship,1
4,from,15
4,fulfilled,1
4,fully,1
4,gambling,1
4,garden,1
4,gave,3
4,generosity,1
4,generous,1
4,give,5
4,given,5
4,giving,1
4,god,67
4,gods,16
4,godthose,1
4,goliath,3
4,gone,1
4,good,5
4,gracious,2
4,grasp,1
4,grasped,1
4,great,1
4,gross,1
4,group,2
4,guard,1
4,guided,1
4,guides,1
4,had,9
4,half,1
4,hand,2
4,handle,1
4,hardship,1
4,harmed,2
4,harmful,1
4,has,11
4,have,23
4,having,2
4,he,32
4,hearing,3
4,heavens,2
4,heir,1
4,her,5
4,hereafter,1
4,high,1
4,him,18
4,himgod,1
4,himself,1
4,hinder,1
4,hiring,1
4,his,16
4,hold,1
4,holds,1
4,holy,3
4,homes,2
4,honest,1
4,honorable,1
4,honorably,1
4,how,3
4,humanity,1
4,hurt,1
4,husband,1
4,husbands,2
4,idolater,1
4,idolaters,1
4,idolatress,1
4,idolatresses,1
4,if,18
4,improvement,1
4,in,28
4,increased,1
4,indeed,1
4,infants,1
4,inmates,1
4,intentions,1
4,intercede,1
4,intercession,1
4,intermix,1
4,intoxicants,1
4,is,63
4,israel,2
4,it,26
4,itafter,1
4,its,2
4,jesus,1
4,joke,1
4,judge,1
4,keep,2
4,keeping,1
4,killed,1
4,killing,1
4,kindly,1
4,king,2
4,kingship,1
4,knew,1
4,know,10
4,knower,1
4,knowing,4
4,knowledge,2
4,knows,6
4,large,1
4,last,2
4,latter,1
4,lawful,3
4,leave,6
4,left,1
4,life,2
4,like,4
4,limits,6
4,listener,1
4,little,1
4,living,1
4,loan,1
4,long,1
4,look,1
4,lord,3
4,loves,2
4,maid,1
4,maintain,3
4,makes,2
4,making,1
4,manifold,1
4,mankind,1
4,manner,1
4,many,2
4,marriage,2
4,married,1
4,marry,2
4,marrying,1
4,mary,1
4,matter,1
4,may,6
4,me,2
4,means,2
4,meanswith,1
4,meanwhile,1
4,measure,1
4,meet,3
4,men,1
4,menstruation,2
4,merciful,2
4,mercy,1
4,messenger,1
4,messengers,2
4,middle,1
4,might,1
4,mighty,3
4,migrated,1
4,mindful,1
4,miracles,1
4,month,1
4,months,2
4,more,4
4,moses,2
4,mosque,1
4,most,3
4,mother,1
4,mothers,1
4,multiply,1
4,must,1
4,mutual,2
4,name,1
4,near,1
4,nearer,1
4,neither,2
4,news,2
4,next,1
4,no,13
4,none,1
4,nor,3
4,not,34
4,notables,1
4,nothing,1
4,nurse,1
4,nursingmothers,1
4,nursingperiod,1
4,o,1
4,oaths,2
4,obligations,1
4,of,45
4,offer,1
4,on,10
4,once,1
4,one,6
4,or,7
4,ordained,3
4,orphans,2
4,others,3
4,our,4
4,out,3
4,outweighs,1
4,over,6
4,overburdened,1
4,overtakes,1
4,paradise,1
4,parents,1
4,path,2
4,patience,1
4,pay,1
4,peace,1
4,people,10
4,periods,1
4,permission,1
4,persecution,1
4,piety,1
4,plenty,1
4,poor,2
4,possible,1
4,pour,1
4,prayer,1
4,prayers,1
4,preservation,1
4,prevent,2
4,proof,1
4,proofs,1
4,proper,2
4,prophet,3
4,prophets,1
4,provide,2
4,provided,5
4,provides,1
4,pure,2
4,raised,1
4,rank,1
4,reached,4
4,reasonable,1
4,receives,1
4,recite,1
4,reconcilegod,1
4,reconciliation,1
4,regarding,2
4,relatives,1
4,release,2
4,relics,1
4,religion,3
4,remember,2
4,renounces,1
4,repentant,1
4,resolve,1
4,responsible,2
4,restored,1
4,restraining,1
4,rests,1
4,resurrection,1
4,retain,2
4,retention,1
4,retribution,1
4,returned,2
4,reuniting,1
4,revealed,1
4,revelations,4
4,revived,1
4,ridicule,1
4,riding,1
4,right,3
4,righteous,2
4,righteousness,1
4,rights,1
4,river,1
4,ruin,1
4,sacrifices,1
4,safe,1
4,said,13
4,sake,1
4,same,1
4,saul,2
4,say,7
4,scoops,1
4,scripture,2
4,secretly,1
4,seeing,2
4,send,1
4,sent,2
4,serious,1
4,servant,1
4,set,3
4,setting,1
4,settled,1
4,severe,1
4,shaken,1
4,shall,9
4,she,3
4,should,2
4,sign,1
4,signs,2
4,similar,1
4,sin,1
4,sinfulness,1
4,sleep,1
4,slumber,1
4,small,1
4,so,9
4,some,7
4,something,4
4,son,1
4,soul,1
4,souls,1
4,sovereignty,2
4,specifiedunless,1
4,spend,1
4,spirit,1
4,spoke,1
4,stand,1
4,stature,1
4,steadfast,1
4,straight,1
4,strength,1
4,strengthen,1
4,strengthened,1
4,succeeded,1
4,support,2
4,surplus,1
4,take,3
4,taught,2
4,teach,1
4,ten,1
4,term,3
4,terms,1
4,testing,1
4,than,4
4,that,23
4,the,95
4,their,18
4,theirs,1
4,them,50
4,themout,1
4,themselves,4
4,themthe,1
4,then,9
4,there,7
4,thereby,1
4,these,5
4,they,53
4,things,1
4,think,2
4,thinking,1
4,this,3
4,those,20
4,though,1
4,thousands,1
4,three,1
4,throne,1
4,thus,3
4,tie,1
4,to,59
4,today,1
4,together,1
4,touched,2
4,towards,2
4,trading,1
4,tranquility,1
4,transgress,2
4,troops,3
4,trustworthy,1
4,truth,3
4,turn,1
4,turned,1
4,turns,1
4,twice,1
4,two,1
4,understand,1
4,unintentional,1
4,unjust,1
4,unless,4
4,until,4
4,up,2
4,upon,4
4,us,4
4,used,1
4,victory,2
4,virtue,1
4,vow,1
4,wait,3
4,warnings,1
4,wary,1
4,was,3
4,way,3
4,wayfarer,1
4,we,11
4,wealth,1
4,wealthy,1
4,weaning,1
4,were,4
4,what,14
4,whatever,3
4,when,12
4,whenever,1
4,which,3
4,while,2
4,who,24
4,whoever,8
4,whole,1
4,whom,1
4,whomever,2
4,whose,2
4,why,1
4,widows,2
4,will,15
4,willed,4
4,wills,4
4,wisdom,2
4,wise,3
4,with,22
4,without,1
4,wives,3
4,wombs,1
4,women,9
4,works,1
4,world,2
4,worthy,1
4,would,6
4,writing,1
4,wrong,1
4,wrongdoers,2
4,wronged,1
4,year,1
4,years,1
4,you,82
4,your,12
4,yourselves,2
5,a,35
5,abide,2
5,able,2
5,about,2
5,abraham,4
5,accept,1
5,acceptable,1
5,acceptance,1
5,account,2
5,adorned,1
5,advice,1
5,advocate,1
5,aforetime,1
5,after,3
5,against,4
5,age,1
5,alif,1
5,all,7
5,allif,1
5,almighty,1
5,among,4
5,an,1
5,and,114
5,angels,2
5,another,1
5,any,6
5,anyone,1
5,anything,1
5,approval,1
5,arbitrate,1
5,are,18
5,argue,1
5,argued,1
5,arrange,1
5,as,15
5,ask,1
5,at,6
5,atone,1
5,avail,1
5,available,1
5,aware,3
5,away,2
5,awful,1
5,back,1
5,barethey,1
5,batters,1
5,be,14
5,bear,1
5,bears,1
5,became,1
5,because,3
5,been,2
5,before,3
5,behavior,1
5,being,1
5,believe,7
5,believed,4
5,believers,2
5,belongs,1
5,beneath,1
5,bestow,1
5,better,4
5,between,3
5,beyond,1
5,birds,1
5,blame,1
5,blasphemer,1
5,blesses,1
5,bones,1
5,book,3
5,bounteous,1
5,branded,1
5,break,1
5,bring,2
5,brings,1
5,burden,3
5,burdened,1
5,burns,1
5,but,20
5,by,8
5,call,3
5,called,2
5,came,2
5,can,1
5,cannot,1
5,capacity,1
5,capital,1
5,case,2
5,cause,2
5,caused,1
5,causes,1
5,certain,1
5,charitable,2
5,charities,1
5,charity,8
5,charitythey,1
5,children,2
5,childrenthen,1
5,clear,2
5,clement,1
5,closed,1
5,clothe,1
5,cognizant,1
5,collapsed,1
5,come,2
5,commerce,2
5,commits,1
5,conceal,2
5,conceals,1
5,conclude,1
5,condemn,1
5,condemns,1
5,confirming,1
5,confounded,1
5,considered,2
5,contract,1
5,conveniences,1
5,convey,1
5,corruption,1
5,covered,1
5,credit,1
5,criterion,1
5,darknessthese,1
5,dawn,1
5,day,7
5,days,1
5,dead,1
5,death,2
5,debt,1
5,debtor,2
5,declined,1
5,deeds,3
5,defeated,1
5,deferment,1
5,deficient,1
5,definitive,1
5,defy,1
5,demise,1
5,deposit,1
5,derive,1
5,desires,1
5,destiny,1
5,deviation,1
5,dew,1
5,dictate,3
5,did,1
5,die,1
5,differed,1
5,dignity,1
5,diminish,1
5,disbelieve,3
5,disbelieving,3
5,dissent,1
5,distinction,1
5,do,19
5,does,5
5,done,1
5,donkey,1
5,doubled,1
5,doubt,2
5,doubtexcept,1
5,down,7
5,downpour,1
5,drinkit,1
5,driven,1
5,due,1
5,duty,1
5,dwellers,1
5,each,4
5,earned,3
5,earnings,1
5,earns,1
5,earth,3
5,ease,2
5,east,1
5,efforts,1
5,either,1
5,embracing,1
5,endowed,1
5,enough,1
5,envy,1
5,equitable,1
5,eternal,1
5,everything,3
5,evidence,1
5,evil,1
5,except,7
5,eyes,2
5,fabricated,1
5,fails,1
5,fairness,1
5,falls,2
5,fear,7
5,features,1
5,fields,1
5,fighting,1
5,find,1
5,finest,1
5,fire,6
5,firmly,1
5,flesh,1
5,flow,1
5,flowwith,1
5,follow,3
5,followed,1
5,food,1
5,for,33
5,forbidden,1
5,forever,3
5,forget,1
5,forgive,2
5,forgiveness,4
5,forgives,1
5,forgo,1
5,forms,1
5,foundation,1
5,foundations,1
5,four,1
5,from,18
5,fruit,1
5,fuel,1
5,fulfill,2
5,full,2
5,fully,1
5,gain,1
5,garden,2
5,gardens,1
5,gather,2
5,generosity,1
5,give,12
5,given,6
5,giver,1
5,gives,2
5,god,67
5,godgod,1
5,gods,4
5,gold,1
5,good,5
5,goodness,1
5,gospel,1
5,grace,1
5,grain,1
5,grains,1
5,grant,1
5,grieve,3
5,guard,1
5,guardian,1
5,guidance,2
5,guide,2
5,guided,2
5,guides,1
5,had,1
5,hand,1
5,handed,1
5,hardship,1
5,harm,1
5,has,11
5,have,29
5,he,32
5,hear,1
5,heart,2
5,hearts,2
5,heaven,1
5,heavens,1
5,heavy,2
5,heed,1
5,hellan,1
5,help,2
5,helpers,1
5,her,1
5,hereafter,1
5,hidden,1
5,hill,1
5,hillside,1
5,him,14
5,himself,1
5,his,18
5,honesty,1
5,honor,1
5,horses,1
5,how,5
5,humiliate,1
5,hundred,3
5,hurtful,1
5,i,5
5,if,19
5,immorality,1
5,in,33
5,incline,1
5,including,1
5,incur,1
5,inferior,1
5,inform,1
5,ingrate,1
5,inmates,1
5,insight,2
5,insistently,1
5,insults,2
5,interpretation,2
5,into,3
5,is,60
5,islam,1
5,it,33
5,its,7
5,journey,1
5,justice,2
5,keep,3
5,kill,2
5,kind,1
5,kinds,1
5,knew,1
5,know,3
5,knowing,2
5,knowledge,2
5,knowledgeupholding,1
5,knows,2
5,lam,1
5,land,1
5,large,1
5,last,1
5,leaves,1
5,lesson,1
5,let,9
5,lies,2
5,life,4
5,light,2
5,like,5
5,likely,1
5,likeness,1
5,limited,1
5,livestock,1
5,living,1
5,long,1
5,look,3
5,lord,19
5,lords,1
5,lordthey,1
5,love,2
5,mad,1
5,make,3
5,makes,1
5,man,1
5,mankind,2
5,master,1
5,may,3
5,me,2
5,meem,1
5,men,2
5,mentally,1
5,mercy,2
5,messenger,2
5,messengers,2
5,met,1
5,mighty,2
5,misdeeds,1
5,misled,1
5,mistake,1
5,more,3
5,much,1
5,multiplies,1
5,must,1
5,my,3
5,myself,1
5,needy,1
5,neither,2
5,never,1
5,night,1
5,no,15
5,none,3
5,nor,5
5,not,30
5,nothing,6
5,notice,1
5,now,1
5,nullify,1
5,number,2
5,o,5
5,obey,1
5,observant,1
5,of,50
5,old,1
5,on,11
5,one,4
5,ones,1
5,only,2
5,openly,1
5,or,11
5,other,2
5,others,1
5,our,12
5,out,2
5,over,2
5,own,2
5,owner,1
5,paid,1
5,painful,1
5,palms,1
5,parable,2
5,pardon,1
5,part,4
5,parties,1
5,party,1
5,passed,1
5,past,1
5,patient,1
5,pays,1
5,people,8
5,peoplepromise,1
5,period,1
5,permitted,1
5,pharaohs,1
5,pick,1
5,piles,2
5,place,1
5,pledge,1
5,poor,1
5,poverty,1
5,power,1
5,powerful,1
5,praiseworthy,1
5,pray,1
5,presence,2
5,prevent,1
5,private,1
5,privately,1
5,produce,1
5,produced,1
5,produces,1
5,promise,1
5,promises,2
5,prophets,1
5,publicly,1
5,punishes,1
5,punishment,1
5,purified,1
5,put,1
5,quick,1
5,rain,2
5,receive,1
5,receiving,1
5,recognize,1
5,recollects,1
5,reflect,1
5,refrains,1
5,refuse,2
5,regularly,1
5,rejected,2
5,rejects,1
5,religion,2
5,remain,1
5,remains,1
5,remember,1
5,remind,1
5,reminders,2
5,remit,1
5,repaid,1
5,repayment,1
5,repent,1
5,resort,1
5,responsibility,1
5,restingplace,1
5,restrained,1
5,rests,1
5,resumesthese,1
5,resurrected,1
5,retribution,2
5,returned,1
5,reveal,1
5,revealed,2
5,revelations,1
5,revenge,1
5,reverent,1
5,revive,1
5,reward,3
5,rewarded,1
5,rich,2
5,righteous,1
5,rise,1
5,rivers,2
5,rock,1
5,rooted,1
5,rounded,1
5,rushing,1
5,said,13
5,sake,1
5,satan,1
5,satans,1
5,save,1
5,saviors,1
5,saw,1
5,say,9
5,scribe,4
5,scripture,4
5,scriptures,1
5,secret,1
5,security,1
5,seeing,2
5,seekers,1
5,seeking,3
5,seen,1
5,seized,1
5,selves,1
5,sent,3
5,servants,2
5,seven,1
5,severe,1
5,shall,5
5,share,1
5,should,1
5,show,1
5,sign,1
5,signs,4
5,silver,1
5,sinful,1
5,sinner,1
5,sins,2
5,small,1
5,smooth,1
5,so,8
5,soil,1
5,some,3
5,someone,1
5,something,1
5,soul,3
5,souls,1
5,sovereignty,4
5,spend,4
5,spends,1
5,spent,1
5,spike,1
5,spikes,1
5,spoiledand,1
5,spot,1
5,spouses,1
5,strength,1
5,strengthen,1
5,stricken,1
5,strict,1
5,strikes,1
5,strip,1
5,stronger,1
5,such,1
5,suffering,1
5,sufficient,1
5,sun,1
5,supports,1
5,surrendered,3
5,swallow,1
5,swerve,1
5,take,4
5,tarried,3
5,taught,1
5,teaches,1
5,testimony,2
5,than,3
5,that,18
5,the,91
5,their,24
5,them,17
5,themselves,1
5,then,15
5,there,9
5,thereupon,1
5,these,2
5,they,31
5,things,4
5,think,2
5,this,2
5,those,28
5,thus,1
5,time,3
5,to,53
5,too,1
5,torah,1
5,tornado,1
5,touch,2
5,town,1
5,transaction,1
5,travel,1
5,trivial,1
5,trust,2
5,trustee,1
5,truth,1
5,truthful,1
5,turn,1
5,turned,1
5,twice,1
5,two,4
5,unable,2
5,unaware,1
5,under,1
5,understanding,1
5,unjustly,1
5,unlearned,1
5,unspecific,2
5,until,1
5,up,2
5,upon,2
5,urges,1
5,us,13
5,usury,5
5,verses,1
5,vines,1
5,war,1
5,was,5
5,way,4
5,we,11
5,weak,2
5,wealth,6
5,were,3
5,west,1
5,what,12
5,whatever,2
5,when,7
5,whenever,1
5,where,1
5,wherein,1
5,whether,2
5,which,5
5,who,28
5,whoever,5
5,whom,9
5,whomever,2
5,whose,3
5,will,33
5,wills,7
5,wisdom,2
5,wise,3
5,with,25
5,within,1
5,witness,3
5,witnesses,2
5,wombs,1
5,women,2
5,wonder,1
5,words,2
5,world,1
5,worldly,1
5,would,4
5,write,6
5,wrongdoers,1
5,wrongdoing,1
5,wronged,4
5,wronging,1
5,years,2
5,yes,1
5,you,76
5,your,15
5,yourself,1
5,yourselves,3
5,youthen,1
6,a,35
6,about,6
6,abraham,7
6,accept,1
6,accepted,4
6,according,1
6,accounts,1
6,adam,2
6,adulthood,1
6,affirm,2
6,after,9
6,afterwards,1
6,against,1
6,age,1
6,all,9
6,allies,2
6,altogether,1
6,am,2
6,among,7
6,and,134
6,angels,5
6,any,2
6,anyone,1
6,anything,1
6,are,18
6,areyou,1
6,argue,4
6,as,15
6,associate,1
6,astray,2
6,at,4
6,attain,1
6,attains,1
6,attribute,1
6,aware,2
6,away,3
6,awaygod,2
6,back,2
6,barren,1
6,be,13
6,bear,3
6,beautiful,1
6,became,1
6,because,1
6,become,1
6,becomes,1
6,been,1
6,before,3
6,beginning,1
6,being,3
6,bekka,1
6,belief,1
6,believe,8
6,believed,4
6,believers,5
6,besides,1
6,best,1
6,bestow,1
6,between,4
6,beware,1
6,bird,2
6,blessed,1
6,blessings,1
6,blind,1
6,book,7
6,bounteous,1
6,bow,1
6,breathe,1
6,brethren,1
6,bring,3
6,brink,1
6,brought,1
6,but,9
6,by,4
6,call,1
6,called,1
6,can,2
6,capable,1
6,care,1
6,cast,1
6,cautions,1
6,charge,1
6,cherish,1
6,child,1
6,children,4
6,chose,1
6,chosen,2
6,christian,1
6,clay,1
6,clear,1
6,clearing,1
6,cleaves,1
6,coin,1
6,come,7
6,command,2
6,commended,1
6,commitments,1
6,common,1
6,conceal,2
6,concerning,1
6,conduct,1
6,confirming,1
6,confound,1
6,corrupt,1
6,could,1
6,count,1
6,covenant,3
6,created,1
6,creates,1
6,crib,1
6,curse,2
6,day,6
6,days,1
6,dead,3
6,deceitful,1
6,dedicated,1
6,deeper,1
6,delivered,3
6,descendants,1
6,deserving,1
6,desire,1
6,destiny,1
6,devoted,1
6,did,1
6,die,2
6,disbelief,2
6,disbelieve,6
6,disbelieved,1
6,disbelievers,3
6,disciples,1
6,disclose,1
6,disputes,1
6,disputing,1
6,distance,1
6,distinction,1
6,distort,1
6,divided,1
6,do,18
6,does,5
6,done,3
6,doubt,1
6,down,1
6,due,1
6,dust,1
6,duty,1
6,earth,3
6,eased,1
6,eat,1
6,end,1
6,enemies,1
6,entered,1
6,enters,1
6,entrust,2
6,entrusted,1
6,established,1
6,eternally,1
6,even,4
6,evening,1
6,ever,1
6,every,1
6,everything,3
6,evident,1
6,evil,1
6,except,5
6,exchange,1
6,faithless,1
6,falls,1
6,falsehood,1
6,family,2
6,fast,1
6,fear,1
6,female,2
6,figure,1
6,finds,1
6,first,1
6,follow,4
6,followed,2
6,food,1
6,for,20
6,forbade,1
6,forbidden,1
6,forges,1
6,forgive,1
6,forgiving,2
6,found,1
6,friends,1
6,from,22
6,fulfills,1
6,full,2
6,gentiles,1
6,gestures,1
6,get,1
6,give,6
6,given,6
6,gives,3
6,god,64
6,gods,11
6,gold,2
6,good,5
6,gospel,2
6,grace,3
6,gracious,1
6,great,1
6,guardian,1
6,guidance,3
6,guide,2
6,guided,1
6,had,2
6,hand,1
6,has,14
6,have,22
6,having,2
6,he,41
6,heal,1
6,heap,1
6,hearer,3
6,hearts,2
6,heavens,2
6,helpers,1
6,her,10
6,here,1
6,hereafter,2
6,him,20
6,himself,1
6,hinder,1
6,his,6
6,hold,1
6,homes,1
6,honorable,1
6,house,2
6,how,5
6,i,18
6,if,11
6,imran,2
6,in,27
6,inasmuch,1
6,indeed,1
6,independent,1
6,infidelity,1
6,inform,1
6,instead,1
6,into,5
6,invoke,1
6,is,46
6,isaac,1
6,ishmael,1
6,islam,1
6,israel,3
6,it,32
6,its,1
6,itself,1
6,jacob,1
6,jesus,5
6,jew,1
6,john,1
6,journey,1
6,judge,1
6,keep,1
6,kind,1
6,kneel,2
6,know,4
6,knower,2
6,knowing,1
6,knowingly,2
6,knowledge,1
6,knows,4
6,lawful,1
6,lead,2
6,learn,1
6,leave,2
6,leprous,1
6,let,2
6,liars,1
6,lies,4
6,life,1
6,like,2
6,likeness,1
6,living,2
6,look,1
6,lord,19
6,lords,2
6,losers,1
6,lost,1
6,lots,1
6,love,5
6,loves,1
6,maintains,1
6,make,5
6,male,1
6,man,1
6,mankind,3
6,mary,7
6,may,2
6,me,10
6,measure,1
6,merciful,2
6,mercy,1
6,merge,2
6,messenger,6
6,messiah,1
6,mighty,1
6,monotheist,2
6,moral,1
6,morning,1
6,moses,1
6,most,1
6,much,1
6,muslim,1
6,muslims,1
6,my,12
6,name,1
6,named,1
6,narrative,1
6,nearest,1
6,neither,1
6,news,2
6,next,2
6,night,2
6,no,8
6,noah,1
6,none,3
6,nor,5
6,not,26
6,nothing,2
6,o,13
6,obey,3
6,obligation,1
6,of,77
6,offer,1
6,offspring,2
6,old,1
6,on,6
6,one,5
6,only,2
6,or,3
6,other,3
6,others,1
6,our,3
6,ourselves,1
6,out,4
6,outcast,1
6,over,3
6,overtaken,1
6,own,1
6,pagan,1
6,painful,2
6,part,1
6,party,2
6,path,3
6,patriarchs,1
6,penalty,1
6,people,17
6,permissible,1
6,person,1
6,pietygod,1
6,pilgrimage,1
6,pious,1
6,planned,2
6,planners,1
6,plunge,1
6,polytheists,1
6,possessor,1
6,powerful,1
6,praise,1
6,prayed,1
6,prayers,1
6,praying,1
6,presence,1
6,presented,1
6,price,1
6,proofs,1
6,prophet,2
6,prophethood,1
6,prophets,3
6,protect,1
6,protection,1
6,provide,1
6,provides,1
6,provision,1
6,punish,1
6,punishment,3
6,purified,1
6,purify,1
6,quarreled,1
6,raising,1
6,ransom,1
6,rather,2
6,read,1
6,realize,1
6,reason,1
6,received,1
6,reception,1
6,recite,1
6,recited,1
6,reckoning,1
6,reconciled,1
6,reform,1
6,refusegod,1
6,regarding,1
6,reject,3
6,religion,4
6,remaining,1
6,remember,2
6,reminder,1
6,repent,1
6,repentance,1
6,reprieved,1
6,resurrection,2
6,return,2
6,returned,1
6,reveal,1
6,revealed,6
6,revelations,3
6,revere,1
6,reverence,1
6,revive,1
6,rewards,1
6,righteous,1
6,rope,1
6,said,20
6,sanctuary,2
6,satan,1
6,saviors,1
6,say,17
6,says,1
6,scripture,10
6,security,1
6,seeking,1
6,seeks,1
6,selves,1
6,sensed,1
6,servants,1
6,severe,1
6,shall,2
6,share,1
6,she,5
6,should,1
6,sight,1
6,sign,5
6,signs,1
6,single,1
6,sins,1
6,small,1
6,so,9
6,some,2
6,someone,1
6,son,2
6,soul,1
6,speak,3
6,specifies,1
6,spoken,1
6,station,1
6,stood,1
6,store,1
6,straight,2
6,sublime,1
6,submit,2
6,submitted,3
6,superior,1
6,support,1
6,take,4
6,takes,1
6,teach,2
6,teachings,1
6,tell,2
6,terminating,1
6,terms,1
6,than,3
6,that,16
6,thatthese,2
6,the,146
6,their,8
6,them,18
6,themselves,1
6,then,8
6,there,2
6,thereupon,1
6,these,3
6,they,21
6,things,3
6,think,1
6,this,6
6,those,18
6,thosetheir,1
6,though,1
6,three,1
6,to,59
6,tongues,1
6,torah,5
6,torment,1
6,touched,1
6,towards,3
6,true,1
6,trust,1
6,truth,5
6,truthful,1
6,turn,4
6,turns,1
6,twist,1
6,unaware,1
6,under,1
6,unjust,3
6,unless,2
6,unseen,1
6,until,3
6,unwillingly,1
6,upbringing,1
6,upon,4
6,upright,1
6,us,6
6,verifying,2
6,verses,1
6,virtuous,1
6,vowed,1
6,vows,1
6,warns,1
6,was,13
6,we,15
6,well,1
6,wellesteemed,1
6,were,10
6,what,20
6,whatever,3
6,when,12
6,whenever,1
6,where,1
6,whether,1
6,which,2
6,who,25
6,whoever,7
6,whom,3
6,whomever,2
6,why,6
6,wife,2
6,will,31
6,willingly,1
6,wills,5
6,wisdom,3
6,wise,2
6,wish,1
6,with,18
6,without,4
6,witness,4
6,witnessed,1
6,witnesses,4
6,womb,1
6,women,3
6,word,2
6,works,1
6,world,3
6,worlds,1
6,worship,2
6,worshipers,1
6,would,6
6,you,97
6,your,21
6,yourselves,2
6,zechariah,3
7,a,27
7,abiding,2
7,able,1
7,account,1
7,act,1
7,acts,1
7,adversity,1
7,advice,1
7,advocate,2
7,advocating,1
7,affairs,1
7,afflicted,3
7,afflicts,1
7,after,6
7,against,4
7,aggression,1
7,alike,1
7,alive,1
7,all,3
7,almighty,1
7,almost,1
7,alone,1
7,alongside,1
7,already,1
7,alternate,1
7,although,1
7,among,11
7,an,1
7,and,97
7,angels,2
7,anger,1
7,any,1
7,anyone,1
7,anything,2
7,appeared,1
7,appreciative,2
7,approval,1
7,are,26
7,armies,2
7,around,2
7,as,11
7,ask,2
7,assign,1
7,assume,1
7,at,6
7,attack,1
7,attribute,1
7,avail,1
7,avert,1
7,awaits,3
7,away,2
7,back,3
7,backslide,1
7,bad,1
7,badr,1
7,battlepositions,1
7,be,15
7,because,3
7,beds,1
7,been,5
7,befalls,1
7,befell,2
7,before,7
7,befriend,1
7,behind,1
7,belief,1
7,believe,12
7,believed,1
7,believers,11
7,belongs,2
7,beneath,1
7,best,2
7,better,2
7,between,1
7,beyond,1
7,bite,1
7,blackened,2
7,blasphemy,1
7,blessed,1
7,bounty,2
7,brethren,2
7,bring,1
7,but,18
7,by,4
7,calamity,1
7,calling,2
7,came,2
7,can,2
7,cared,1
7,caring,1
7,cause,5
7,caused,1
7,causes,1
7,cautious,1
7,cease,1
7,children,1
7,clarifies,1
7,clashed,1
7,clashedit,1
7,clear,2
7,closer,1
7,come,1
7,comes,1
7,command,1
7,commit,1
7,committed,1
7,community,3
7,compounded,1
7,comprehends,1
7,conceal,2
7,concern,1
7,conduct,2
7,consider,1
7,consult,1
7,contain,1
7,contribute,1
7,cuts,1
7,day,6
7,days,1
7,dead,1
7,death,4
7,decision,1
7,deeds,1
7,defeated,1
7,delighting,1
7,denied,1
7,deniers,1
7,desires,4
7,despite,1
7,destination,1
7,destined,1
7,destroys,1
7,deterring,1
7,did,5
7,die,3
7,died,1
7,dieforgiveness,1
7,dies,1
7,different,1
7,disappointed,1
7,disbelief,1
7,disbelieve,5
7,disbelieved,3
7,disbelievers,2
7,disbelieving,1
7,dishonestly,2
7,dishonesty,1
7,disobeyed,1
7,dispersed,1
7,disputed,2
7,distinguished,2
7,distinguishing,1
7,do,20
7,doers,2
7,does,1
7,down,2
7,earned,2
7,earth,4
7,elects,1
7,eliminate,1
7,emerged,1
7,encountered,1
7,end,1
7,endure,1
7,enough,2
7,enter,1
7,entire,1
7,error,1
7,even,3
7,events,1
7,ever,1
7,every,1
7,everything,4
7,evident,1
7,evil,2
7,evildoers,2
7,excellent,3
7,except,3
7,excesses,1
7,exchange,1
7,expect,1
7,eyes,1
7,faced,1
7,faces,4
7,fact,2
7,fails,1
7,faith,3
7,faithful,1
7,faltered,2
7,fate,1
7,fear,6
7,feed,1
7,feel,1
7,fight,3
7,fingers,1
7,fire,4
7,five,1
7,fled,1
7,flee,1
7,flow,1
7,followed,1
7,foothold,1
7,for,32
7,forbid,2
7,forever,3
7,forgive,2
7,forgiven,1
7,forgiveness,4
7,forgives,2
7,forgiving,2
7,fought,1
7,frightening,1
7,from,22
7,frosty,1
7,fulfilled,1
7,full,1
7,future,1
7,garden,1
7,gardens,1
7,gathered,1
7,gave,1
7,gentle,1
7,gets,1
7,give,5
7,given,2
7,gives,1
7,god,82
7,godly,1
7,gods,7
7,good,6
7,grace,5
7,gracious,1
