term_str,df,dp,dh,sig
eleq'om,1,0.016666666666666666,0.09844817659347531,True
elesan,1,0.016666666666666666,0.09844817659347531,True
elik,1,0.016666666666666666,0.09844817659347531,True
eloq',1,0.016666666666666666,0.09844817659347531,True
eqal,1,0.016666666666666666,0.09844817659347531,True
eqech,1,0.016666666666666666,0.09844817659347531,True
eray,1,0.016666666666666666,0.09844817659347531,True
et,1,0.016666666666666666,0.09844817659347531,True
eta,1,0.016666666666666666,0.09844817659347531,True
eta'manel,1,0.016666666666666666,0.09844817659347531,True
etamab'al,1,0.016666666666666666,0.09844817659347531,True
etamanel,4,0.06666666666666667,0.26045937304056793,True
etz'anem,1,0.016666666666666666,0.09844817659347531,True
etz'anem:,1,0.016666666666666666,0.09844817659347531,True
ewab'al,1,0.016666666666666666,0.09844817659347531,True
ewal,2,0.03333333333333333,0.1635630198536173,True
ewaxib'al,1,0.016666666666666666,0.09844817659347531,True
ewaxo,1,0.016666666666666666,0.09844817659347531,True
eyaj,1,0.016666666666666666,0.09844817659347531,True
ib',1,0.016666666666666666,0.09844817659347531,True
ib';,1,0.016666666666666666,0.09844817659347531,True
ib'a,1,0.016666666666666666,0.09844817659347531,True
ib'ate,1,0.016666666666666666,0.09844817659347531,True
ib'i',3,0.05,0.21609640474436814,True
ib'i'?,1,0.016666666666666666,0.09844817659347531,True
ib'inib'al,1,0.016666666666666666,0.09844817659347531,True
ib'inib'al?,1,0.016666666666666666,0.09844817659347531,True
ib'inik-,1,0.016666666666666666,0.09844817659347531,True
ib'oy,2,0.03333333333333333,0.1635630198536173,True
ich'ab'al,1,0.016666666666666666,0.09844817659347531,True
ich'aja,1,0.016666666666666666,0.09844817659347531,True
ichakab'al,1,0.016666666666666666,0.09844817659347531,True
ichu'k,1,0.016666666666666666,0.09844817659347531,True
ichuch,1,0.016666666666666666,0.09844817659347531,True
ichäj,1,0.016666666666666666,0.09844817659347531,True
ijuyub'al,1,0.016666666666666666,0.09844817659347531,True
ik,2,0.03333333333333333,0.1635630198536173,True
ik',6,0.1,0.33219280948873625,True
ik'ajol-,1,0.016666666666666666,0.09844817659347531,True
ik'ama',1,0.016666666666666666,0.09844817659347531,True
ik'amowab'al,1,0.016666666666666666,0.09844817659347531,True
ik'exel,1,0.016666666666666666,0.09844817659347531,True
ik'i,18,0.3,0.5210896782498619,True
ik'il,1,0.016666666666666666,0.09844817659347531,True
ik'oje'ik,2,0.03333333333333333,0.1635630198536173,True
ik'oq'ij,3,0.05,0.21609640474436814,True
ik'owen,1,0.016666666666666666,0.09844817659347531,True
ik'owik,1,0.016666666666666666,0.09844817659347531,True
ik'ux?,1,0.016666666666666666,0.09844817659347531,True
ik'uxun;,1,0.016666666666666666,0.09844817659347531,True
ikab'awil,1,0.016666666666666666,0.09844817659347531,True
ikaj,3,0.05,0.21609640474436814,True
ikaj-,1,0.016666666666666666,0.09844817659347531,True
ikamik,1,0.016666666666666666,0.09844817659347531,True
ikik'el,1,0.016666666666666666,0.09844817659347531,True
ikochib'al,1,0.016666666666666666,0.09844817659347531,True
ikolb'al,1,0.016666666666666666,0.09844817659347531,True
ikoq'ij,1,0.016666666666666666,0.09844817659347531,True
il,2,0.03333333333333333,0.1635630198536173,True
ilb'al,3,0.05,0.21609640474436814,True
ilo,1,0.016666666666666666,0.09844817659347531,True
ilokab',9,0.15,0.4105448391249309,True
ilokab':,1,0.016666666666666666,0.09844817659347531,True
ilokab';,4,0.06666666666666667,0.26045937304056793,True
ilol,5,0.08333333333333333,0.29874687506009634,True
in,16,0.26666666666666666,0.5085041588289383,True
ina'oj,1,0.016666666666666666,0.09844817659347531,True
ina'oj!,1,0.016666666666666666,0.09844817659347531,True
ina'oj-,1,0.016666666666666666,0.09844817659347531,True
inatab'al,1,0.016666666666666666,0.09844817659347531,True
ipachq'ab'-,1,0.016666666666666666,0.09844817659347531,True
ipam;,1,0.016666666666666666,0.09844817659347531,True
ipatan,1,0.016666666666666666,0.09844817659347531,True
ipatan:,1,0.016666666666666666,0.09844817659347531,True
ipoy,1,0.016666666666666666,0.09844817659347531,True
iq'aq',1,0.016666666666666666,0.09844817659347531,True
iq'aq'?,1,0.016666666666666666,0.09844817659347531,True
iq'aq'al,1,0.016666666666666666,0.09844817659347531,True
iq'ij,2,0.03333333333333333,0.1635630198536173,True
iqajaw,2,0.03333333333333333,0.1635630198536173,True
iqajaw!,1,0.016666666666666666,0.09844817659347531,True
iqajaw-,1,0.016666666666666666,0.09844817659347531,True
is,1,0.016666666666666666,0.09844817659347531,True
isachik;,1,0.016666666666666666,0.09844817659347531,True
isamajel?,1,0.016666666666666666,0.09844817659347531,True
isik',1,0.016666666666666666,0.09844817659347531,True
isik'ib'al,1,0.016666666666666666,0.09844817659347531,True
ismachi,1,0.016666666666666666,0.09844817659347531,True
ismachi',2,0.03333333333333333,0.1635630198536173,True
istayub',1,0.016666666666666666,0.09844817659347531,True
istayul,5,0.08333333333333333,0.29874687506009634,True
itaqa,1,0.016666666666666666,0.09844817659347531,True
itinamit;,1,0.016666666666666666,0.09844817659347531,True
ityo'jil,1,0.016666666666666666,0.09844817659347531,True
ityo'jil!,1,0.016666666666666666,0.09844817659347531,True
itze',1,0.016666666666666666,0.09844817659347531,True
itzel,6,0.1,0.33219280948873625,True
itzij,2,0.03333333333333333,0.1635630198536173,True
itzukum,1,0.016666666666666666,0.09844817659347531,True
itzuqub'al?,1,0.016666666666666666,0.09844817659347531,True
iwab'a,1,0.016666666666666666,0.09844817659347531,True
iwach,3,0.05,0.21609640474436814,True
iwach:,1,0.016666666666666666,0.09844817659347531,True
iwach?,1,0.016666666666666666,0.09844817659347531,True
iwachb'ilan?,1,0.016666666666666666,0.09844817659347531,True
iwajawal,1,0.016666666666666666,0.09844817659347531,True
iwajil,1,0.016666666666666666,0.09844817659347531,True
iwajil!,1,0.016666666666666666,0.09844817659347531,True
iwal,1,0.016666666666666666,0.09844817659347531,True
iwalaxik,1,0.016666666666666666,0.09844817659347531,True
iwalk'wal,1,0.016666666666666666,0.09844817659347531,True
iwarab'al,1,0.016666666666666666,0.09844817659347531,True
iwati't,3,0.05,0.21609640474436814,True
iwati't-,1,0.016666666666666666,0.09844817659347531,True
iwati't?,1,0.016666666666666666,0.09844817659347531,True
iwatz,1,0.016666666666666666,0.09844817659347531,True
iwe,6,0.1,0.33219280948873625,True
iwe!,4,0.06666666666666667,0.26045937304056793,True
iwech,5,0.08333333333333333,0.29874687506009634,True
iwech-,1,0.016666666666666666,0.09844817659347531,True
iwecha',2,0.03333333333333333,0.1635630198536173,True
iwecha'-,1,0.016666666666666666,0.09844817659347531,True
iwecha?,1,0.016666666666666666,0.09844817659347531,True
iweta'm,1,0.016666666666666666,0.09844817659347531,True
iwex,1,0.016666666666666666,0.09844817659347531,True
iwib',2,0.03333333333333333,0.1635630198536173,True
iwib'!,6,0.1,0.33219280948873625,True
iwib'-,1,0.016666666666666666,0.09844817659347531,True
iwila,2,0.03333333333333333,0.1635630198536173,True
iwiy,1,0.016666666666666666,0.09844817659347531,True
iwochoch,2,0.03333333333333333,0.1635630198536173,True
iwonojel,2,0.03333333333333333,0.1635630198536173,True
iwub'aj,1,0.016666666666666666,0.09844817659347531,True
iwuk',5,0.08333333333333333,0.29874687506009634,True
iwuk'-,1,0.016666666666666666,0.09844817659347531,True
iwuk'a'm,1,0.016666666666666666,0.09844817659347531,True
iwuk'a'm?,1,0.016666666666666666,0.09844817659347531,True
iwumal,3,0.05,0.21609640474436814,True
iwumal!,3,0.05,0.21609640474436814,True
ix,25,0.4166666666666667,0.5262643357640807,True
ixajoj!,1,0.016666666666666666,0.09844817659347531,True
ixikin,1,0.016666666666666666,0.09844817659347531,True
ixim,5,0.08333333333333333,0.29874687506009634,True
ixoq,9,0.15,0.4105448391249309,True
ixsik'iy,1,0.016666666666666666,0.09844817659347531,True
iya,2,0.03333333333333333,0.1635630198536173,True
iyakalib'al;,1,0.016666666666666666,0.09844817659347531,True
iyom,2,0.03333333333333333,0.1635630198536173,True
ja,43,0.7166666666666667,0.34444851931626813,True
ja!,1,0.016666666666666666,0.09844817659347531,True
ja',14,0.23333333333333334,0.48989165716188005,True
ja':,2,0.03333333333333333,0.1635630198536173,True
ja';,1,0.016666666666666666,0.09844817659347531,True
ja'?,2,0.03333333333333333,0.1635630198536173,True
ja-,1,0.016666666666666666,0.09844817659347531,True
ja:,4,0.06666666666666667,0.26045937304056793,True
ja;,4,0.06666666666666667,0.26045937304056793,True
ja?,1,0.016666666666666666,0.09844817659347531,True
jab',3,0.05,0.21609640474436814,True
jab';,1,0.016666666666666666,0.09844817659347531,True
jab'i'oq,1,0.016666666666666666,0.09844817659347531,True
jach'a,1,0.016666666666666666,0.09844817659347531,True
jak'ama',2,0.03333333333333333,0.1635630198536173,True
jakawitz,18,0.3,0.5210896782498619,True
jakawitz';,1,0.016666666666666666,0.09844817659347531,True
jakawitz;,4,0.06666666666666667,0.26045937304056793,True
jal,5,0.08333333333333333,0.29874687506009634,True
jal;,1,0.016666666666666666,0.09844817659347531,True
jalajoj,4,0.06666666666666667,0.26045937304056793,True
jalan,4,0.06666666666666667,0.26045937304056793,True
jaljal,1,0.016666666666666666,0.09844817659347531,True
jalk'atajinaq,1,0.016666666666666666,0.09844817659347531,True
jalwachib'al,1,0.016666666666666666,0.09844817659347531,True
jama',1,0.016666666666666666,0.09844817659347531,True
janik,1,0.016666666666666666,0.09844817659347531,True
janik',1,0.016666666666666666,0.09844817659347531,True
janik'an,1,0.016666666666666666,0.09844817659347531,True
japa,1,0.016666666666666666,0.09844817659347531,True
jaq,1,0.016666666666666666,0.09844817659347531,True
jarub',3,0.05,0.21609640474436814,True
jarub'-,1,0.016666666666666666,0.09844817659347531,True
jaruj,1,0.016666666666666666,0.09844817659347531,True
jat,1,0.016666666666666666,0.09844817659347531,True
je,9,0.15,0.4105448391249309,True
je',1,0.016666666666666666,0.09844817659347531,True
je'itaqa',1,0.016666666666666666,0.09844817659347531,True
jeb'ejoj,1,0.016666666666666666,0.09844817659347531,True
jeb'el,2,0.03333333333333333,0.1635630198536173,True
jeb'elik,2,0.03333333333333333,0.1635630198536173,True
jereb'aq,1,0.016666666666666666,0.09844817659347531,True
jiq'onoq!,1,0.016666666666666666,0.09844817659347531,True
jisab'aj,1,0.016666666666666666,0.09844817659347531,True
jix,2,0.03333333333333333,0.1635630198536173,True
jixqasaj,1,0.016666666666666666,0.09844817659347531,True
jo,1,0.016666666666666666,0.09844817659347531,True
jo',1,0.016666666666666666,0.09844817659347531,True
jo'!,1,0.016666666666666666,0.09844817659347531,True
joj,1,0.016666666666666666,0.09844817659347531,True
jok,3,0.05,0.21609640474436814,True
jok!,1,0.016666666666666666,0.09844817659347531,True
jok'om,1,0.016666666666666666,0.09844817659347531,True
jokam,1,0.016666666666666666,0.09844817659347531,True
joko,1,0.016666666666666666,0.09844817659347531,True
joli,1,0.016666666666666666,0.09844817659347531,True
joli;,1,0.016666666666666666,0.09844817659347531,True
jolom,8,0.13333333333333333,0.3875854127478025,True
jolom?,1,0.016666666666666666,0.09844817659347531,True
joloman,1,0.016666666666666666,0.09844817659347531,True
jolomax,2,0.03333333333333333,0.1635630198536173,True
jolomax!,1,0.016666666666666666,0.09844817659347531,True
jom,8,0.13333333333333333,0.3875854127478025,True
jom-xuchax,1,0.016666666666666666,0.09844817659347531,True
jom:,1,0.016666666666666666,0.09844817659347531,True
jowol,1,0.016666666666666666,0.09844817659347531,True
joxol,2,0.03333333333333333,0.1635630198536173,True
joxol!,1,0.016666666666666666,0.09844817659347531,True
joxowik,1,0.016666666666666666,0.09844817659347531,True
ju,13,0.21666666666666667,0.478064356784609,True
juan,1,0.016666666666666666,0.09844817659347531,True
jub'iq',1,0.016666666666666666,0.09844817659347531,True
juch'il!-,1,0.016666666666666666,0.09844817659347531,True
juch'ob',1,0.016666666666666666,0.09844817659347531,True
jujun,21,0.35,0.5301006104904153,True
jujunal,5,0.08333333333333333,0.29874687506009634,True
jujunal;,1,0.016666666666666666,0.09844817659347531,True
jujunal?,1,0.016666666666666666,0.09844817659347531,True
juk'i,1,0.016666666666666666,0.09844817659347531,True
jul,5,0.08333333333333333,0.29874687506009634,True
jul-,1,0.016666666666666666,0.09844817659347531,True
jul:,1,0.016666666666666666,0.09844817659347531,True
jula,1,0.016666666666666666,0.09844817659347531,True
julajuj,1,0.016666666666666666,0.09844817659347531,True
julisnab',1,0.016666666666666666,0.09844817659347531,True
julujuj,2,0.03333333333333333,0.1635630198536173,True
jumaj,6,0.1,0.33219280948873625,True
jumeta,1,0.016666666666666666,0.09844817659347531,True
jun,54,0.9,0.13680278410054506,True
juna,2,0.03333333333333333,0.1635630198536173,True
junahpu,1,0.016666666666666666,0.09844817659347531,True
junajpu,33,0.55,0.4743730619375358,True
junajpu!,1,0.016666666666666666,0.09844817659347531,True
junajpu-,1,0.016666666666666666,0.09844817659347531,True
junajpu:,5,0.08333333333333333,0.29874687506009634,True
junajpu;,1,0.016666666666666666,0.09844817659347531,True
junajpu?,1,0.016666666666666666,0.09844817659347531,True
junam,9,0.15,0.4105448391249309,True
junamataj,1,0.016666666666666666,0.09844817659347531,True
junamatal,1,0.016666666666666666,0.09844817659347531,True
junelik,1,0.016666666666666666,0.09844817659347531,True
junoq,2,0.03333333333333333,0.1635630198536173,True
junoq-xcha',1,0.016666666666666666,0.09844817659347531,True
junraqan,1,0.016666666666666666,0.09844817659347531,True
jupa,3,0.05,0.21609640474436814,True
jupaj,1,0.016666666666666666,0.09844817659347531,True
jupujuj,1,0.016666666666666666,0.09844817659347531,True
jupulik,1,0.016666666666666666,0.09844817659347531,True
jupuloq,1,0.016666666666666666,0.09844817659347531,True
jupunik,1,0.016666666666666666,0.09844817659347531,True
juq'ul,1,0.016666666666666666,0.09844817659347531,True
jur,1,0.016666666666666666,0.09844817659347531,True
juraqan,8,0.13333333333333333,0.3875854127478025,True
jusu,23,0.38333333333333336,0.5302759784947438,True
jusuk',10,0.16666666666666666,0.430827083453526,True
juta,11,0.18333333333333332,0.4487008124447239,True
jutaq,8,0.13333333333333333,0.3875854127478025,True
juwinaq,4,0.06666666666666667,0.26045937304056793,True
juyub',29,0.48333333333333334,0.5069729735657909,True
juyub'!,1,0.016666666666666666,0.09844817659347531,True
juyub'-,2,0.03333333333333333,0.1635630198536173,True
juyub'-taq'aj;,1,0.016666666666666666,0.09844817659347531,True
juyub':,2,0.03333333333333333,0.1635630198536173,True
juyub';,1,0.016666666666666666,0.09844817659347531,True
juyub'al,2,0.03333333333333333,0.1635630198536173,True
k,2,0.03333333333333333,0.1635630198536173,True
k',1,0.016666666666666666,0.09844817659347531,True
k'a,21,0.35,0.5301006104904153,True
k'a!,1,0.016666666666666666,0.09844817659347531,True
k'a'm,7,0.11666666666666667,0.3616124952476067,True
k'a'm!,1,0.016666666666666666,0.09844817659347531,True
k'a'm-,1,0.016666666666666666,0.09844817659347531,True
k'a'm:,1,0.016666666666666666,0.09844817659347531,True
k'a'm;,2,0.03333333333333333,0.1635630198536173,True
k'a'm?,1,0.016666666666666666,0.09844817659347531,True
k'a'maq,1,0.016666666666666666,0.09844817659347531,True
k'a'maxik,1,0.016666666666666666,0.09844817659347531,True
k'ajb'a,1,0.016666666666666666,0.09844817659347531,True
k'ajb'ik,1,0.016666666666666666,0.09844817659347531,True
k'ajim,1,0.016666666666666666,0.09844817659347531,True
k'ajisab'al,3,0.05,0.21609640474436814,True
k'ajol,8,0.13333333333333333,0.3875854127478025,True
k'ajol!,3,0.05,0.21609640474436814,True
k'ajol;,3,0.05,0.21609640474436814,True
k'ajol?,3,0.05,0.21609640474436814,True
k'ajolab',17,0.2833333333333333,0.515504530401484,True
k'ajolab'!,1,0.016666666666666666,0.09844817659347531,True
k'ajolab'-,4,0.06666666666666667,0.26045937304056793,True
k'ajolab':,6,0.1,0.33219280948873625,True
k'ajolab';,3,0.05,0.21609640474436814,True
k'ajolab'?,2,0.03333333333333333,0.1635630198536173,True
k'ajolab'·,1,0.016666666666666666,0.09844817659347531,True
k'ajolal,1,0.016666666666666666,0.09844817659347531,True
k'ajolaxel,2,0.03333333333333333,0.1635630198536173,True
k'ajolom,5,0.08333333333333333,0.29874687506009634,True
k'ajolom:,2,0.03333333333333333,0.1635630198536173,True
k'ajolom;,3,0.05,0.21609640474436814,True
k'akachamamoq,1,0.016666666666666666,0.09844817659347531,True
k'akalolinik,1,0.016666666666666666,0.09844817659347531,True
k'akasilanik,1,0.016666666666666666,0.09844817659347531,True
k'akatz'ininoq,1,0.016666666666666666,0.09844817659347531,True
k'akotz,1,0.016666666666666666,0.09844817659347531,True
k'akotzob'ik,1,0.016666666666666666,0.09844817659347531,True
k'amb'al,1,0.016666666666666666,0.09844817659347531,True
k'amo,1,0.016666666666666666,0.09844817659347531,True
k'amo!,1,0.016666666666666666,0.09844817659347531,True
k'amob',1,0.016666666666666666,0.09844817659347531,True
k'amol,8,0.13333333333333333,0.3875854127478025,True
k'arakoj,1,0.016666666666666666,0.09844817659347531,True
k'as,1,0.016666666666666666,0.09844817659347531,True
k'asam,1,0.016666666666666666,0.09844817659347531,True
k'asb'ol,1,0.016666666666666666,0.09844817659347531,True
k'aslem,4,0.06666666666666667,0.26045937304056793,True
k'aslem';,1,0.016666666666666666,0.09844817659347531,True
k'aslem:,1,0.016666666666666666,0.09844817659347531,True
k'aslik,1,0.016666666666666666,0.09844817659347531,True
k'aslik!,1,0.016666666666666666,0.09844817659347531,True
k'aslik:,1,0.016666666666666666,0.09844817659347531,True
k'aslik?,1,0.016666666666666666,0.09844817659347531,True
k'astaj,2,0.03333333333333333,0.1635630198536173,True
k'at,2,0.03333333333333333,0.1635630198536173,True
k'atan,1,0.016666666666666666,0.09844817659347531,True
k'atanalaj,1,0.016666666666666666,0.09844817659347531,True
k'ate,50,0.8333333333333334,0.21919533819482817,True
k'atey,1,0.016666666666666666,0.09844817659347531,True
k'atoj,1,0.016666666666666666,0.09844817659347531,True
k'atonik,1,0.016666666666666666,0.09844817659347531,True
k'awex,1,0.016666666666666666,0.09844817659347531,True
k'ax,3,0.05,0.21609640474436814,True
k'axk'ol,7,0.11666666666666667,0.3616124952476067,True
k'axkol,1,0.016666666666666666,0.09844817659347531,True
k'axtok!,1,0.016666666666666666,0.09844817659347531,True
k'axtok',3,0.05,0.21609640474436814,True
k'axtok'-,2,0.03333333333333333,0.1635630198536173,True
k'axtok'?,2,0.03333333333333333,0.1635630198536173,True
k'axtok'onel,1,0.016666666666666666,0.09844817659347531,True
k'eche',8,0.13333333333333333,0.3875854127478025,True
k'echelaj,8,0.13333333333333333,0.3875854127478025,True
k'echelaj-,1,0.016666666666666666,0.09844817659347531,True
k'echelaj:,1,0.016666666666666666,0.09844817659347531,True
k'eje,49,0.8166666666666667,0.23861428038620344,True
k'ejeuch'akatajik,1,0.016666666666666666,0.09844817659347531,True
k'ejoj,1,0.016666666666666666,0.09844817659347531,True
k'ek'e,1,0.016666666666666666,0.09844817659347531,True
k'el,1,0.016666666666666666,0.09844817659347531,True
k'eletzu,1,0.016666666666666666,0.09844817659347531,True
k'exo,1,0.016666666666666666,0.09844817659347531,True
k'i,34,0.5666666666666667,0.46434239413630146,True
k'i?,1,0.016666666666666666,0.09844817659347531,True
k'iche',13,0.21666666666666667,0.478064356784609,True
k'iche'-,1,0.016666666666666666,0.09844817659347531,True
k'iche':,1,0.016666666666666666,0.09844817659347531,True
k'iche'ib',1,0.016666666666666666,0.09844817659347531,True
k'ichelaj,2,0.03333333333333333,0.1635630198536173,True
k'im,5,0.08333333333333333,0.29874687506009634,True
k'imal,1,0.016666666666666666,0.09844817659347531,True
k'is,2,0.03333333333333333,0.1635630198536173,True
k'isik,1,0.016666666666666666,0.09844817659347531,True
k'isyakataj,1,0.016666666666666666,0.09844817659347531,True
k'isyakatajinaq,1,0.016666666666666666,0.09844817659347531,True
k'ix,2,0.03333333333333333,0.1635630198536173,True
k'ix:,1,0.016666666666666666,0.09844817659347531,True
k'ixik,1,0.016666666666666666,0.09844817659347531,True
k'ixob',1,0.016666666666666666,0.09844817659347531,True
k'k'o,1,0.016666666666666666,0.09844817659347531,True
k'o,47,0.7833333333333333,0.2759696994125236,True
k'o'ajaw,1,0.016666666666666666,0.09844817659347531,True
k'o'akul,2,0.03333333333333333,0.1635630198536173,True
k'o'akutek,3,0.05,0.21609640474436814,True
k'o-;,1,0.016666666666666666,0.09844817659347531,True
k'ochajuj,1,0.016666666666666666,0.09844817659347531,True
k'oj,1,0.016666666666666666,0.09844817659347531,True
k'ojaj,1,0.016666666666666666,0.09844817659347531,True
k'ojb'al,1,0.016666666666666666,0.09844817659347531,True
k'oje,3,0.05,0.21609640474436814,True
k'oje'ik,1,0.016666666666666666,0.09844817659347531,True
k'ok',1,0.016666666666666666,0.09844817659347531,True
k'oka'ib',3,0.05,0.21609640474436814,True
k'okamel,1,0.016666666666666666,0.09844817659347531,True
k'okawib',1,0.016666666666666666,0.09844817659347531,True
k'ol,1,0.016666666666666666,0.09844817659347531,True
k'olan,1,0.016666666666666666,0.09844817659347531,True
k'olb'al,1,0.016666666666666666,0.09844817659347531,True
k'ole,1,0.016666666666666666,0.09844817659347531,True
k'oleje,3,0.05,0.21609640474436814,True
k'olem,1,0.016666666666666666,0.09844817659347531,True
k'oley,1,0.016666666666666666,0.09844817659347531,True
k'olik,8,0.13333333333333333,0.3875854127478025,True
k'olik;,1,0.016666666666666666,0.09844817659347531,True
k'olok',1,0.016666666666666666,0.09844817659347531,True
k'olok'aq,1,0.016666666666666666,0.09844817659347531,True
k'olok'ik,1,0.016666666666666666,0.09844817659347531,True
k'olol,1,0.016666666666666666,0.09844817659347531,True
k'olom,1,0.016666666666666666,0.09844817659347531,True
k'olon,1,0.016666666666666666,0.09844817659347531,True
k'olotajel,1,0.016666666666666666,0.09844817659347531,True
k'omajkun,1,0.016666666666666666,0.09844817659347531,True
k'onache,1,0.016666666666666666,0.09844817659347531,True
k'onache',1,0.016666666666666666,0.09844817659347531,True
k'ooj,1,0.016666666666666666,0.09844817659347531,True
k'ool,3,0.05,0.21609640474436814,True
k'ool!,1,0.016666666666666666,0.09844817659347531,True
k'ool;,2,0.03333333333333333,0.1635630198536173,True
k'ool?,1,0.016666666666666666,0.09844817659347531,True
k'ot,2,0.03333333333333333,0.1635630198536173,True
k'otal,1,0.016666666666666666,0.09844817659347531,True
k'otk'owach,1,0.016666666666666666,0.09844817659347531,True
k'otonik,1,0.016666666666666666,0.09844817659347531,True
k'ototajoq,1,0.016666666666666666,0.09844817659347531,True
k'otuja,6,0.1,0.33219280948873625,True
k'otuja;,2,0.03333333333333333,0.1635630198536173,True
k'otzib'aja,1,0.016666666666666666,0.09844817659347531,True
k'oxk'otik,1,0.016666666666666666,0.09844817659347531,True
k'oxol,1,0.016666666666666666,0.09844817659347531,True
k'oxtum,2,0.03333333333333333,0.1635630198536173,True
k'oxtun,1,0.016666666666666666,0.09844817659347531,True
k'oy,3,0.05,0.21609640474436814,True
k'oyab'akoj,1,0.016666666666666666,0.09844817659347531,True
k'u,60,1.0,0.0,False
k'u'kej,1,0.016666666666666666,0.09844817659347531,True
k'u'n,1,0.016666666666666666,0.09844817659347531,True
k'ub'ano,1,0.016666666666666666,0.09844817659347531,True
k'ub'ul,1,0.016666666666666666,0.09844817659347531,True
k'uch,1,0.016666666666666666,0.09844817659347531,True
k'ul,5,0.08333333333333333,0.29874687506009634,True
k'ula,1,0.016666666666666666,0.09844817659347531,True
k'ulal,1,0.016666666666666666,0.09844817659347531,True
k'ulb'a,1,0.016666666666666666,0.09844817659347531,True
k'ulelab'al,1,0.016666666666666666,0.09844817659347531,True
k'ulelay,1,0.016666666666666666,0.09844817659347531,True
k'ulku,1,0.016666666666666666,0.09844817659347531,True
k'ulu,1,0.016666666666666666,0.09844817659347531,True
k'uluk'uj,1,0.016666666666666666,0.09844817659347531,True
k'ulwachij,1,0.016666666666666666,0.09844817659347531,True
k'us,1,0.016666666666666666,0.09844817659347531,True
k'ut,60,1.0,0.0,False
k'ut!,2,0.03333333333333333,0.1635630198536173,True
k'ut-,4,0.06666666666666667,0.26045937304056793,True
k'ut:,10,0.16666666666666666,0.430827083453526,True
k'ut;,3,0.05,0.21609640474436814,True
k'utajinaq,1,0.016666666666666666,0.09844817659347531,True
k'ute,17,0.2833333333333333,0.515504530401484,True
k'ute',2,0.03333333333333333,0.1635630198536173,True
k'utunoq,1,0.016666666666666666,0.09844817659347531,True
k'uwal,2,0.03333333333333333,0.1635630198536173,True
k'uwal;,1,0.016666666666666666,0.09844817659347531,True
k'ux,6,0.1,0.33219280948873625,True
k'ux;,1,0.016666666666666666,0.09844817659347531,True
k'ux?,1,0.016666666666666666,0.09844817659347531,True
k'uxla'y,1,0.016666666666666666,0.09844817659347531,True
k'uxlanel;,1,0.016666666666666666,0.09844817659347531,True
k'uxlay,1,0.016666666666666666,0.09844817659347531,True
k'wa',1,0.016666666666666666,0.09844817659347531,True
k'ya,10,0.16666666666666666,0.430827083453526,True
ka,6,0.1,0.33219280948873625,True
ka':,1,0.016666666666666666,0.09844817659347531,True
ka'anik,1,0.016666666666666666,0.09844817659347531,True
ka'ib',23,0.38333333333333336,0.5302759784947438,True
ka'okeb',1,0.016666666666666666,0.09844817659347531,True
ka'y,2,0.03333333333333333,0.1635630198536173,True
kab,1,0.016666666666666666,0.09844817659347531,True
kab',2,0.03333333333333333,0.1635630198536173,True
kab'al,1,0.016666666666666666,0.09844817659347531,True
kab'an,5,0.08333333333333333,0.29874687506009634,True
kab'ano,1,0.016666666666666666,0.09844817659347531,True
kab'awil,16,0.26666666666666666,0.5085041588289383,True
kab'awil!,2,0.03333333333333333,0.1635630198536173,True
kab'awil:,2,0.03333333333333333,0.1635630198536173,True
kab'awil;,2,0.03333333333333333,0.1635630198536173,True
kab'chiyanik,1,0.016666666666666666,0.09844817659347531,True
kab'eq'atowa,1,0.016666666666666666,0.09844817659347531,True
kab'ij,1,0.016666666666666666,0.09844817659347531,True
kab'ij-,1,0.016666666666666666,0.09844817659347531,True
kab'ijir,1,0.016666666666666666,0.09844817659347531,True
kab'ikilajik,1,0.016666666666666666,0.09844817659347531,True
kab'ix,1,0.016666666666666666,0.09844817659347531,True
kab'ix:,1,0.016666666666666666,0.09844817659347531,True
kab'ixik,1,0.016666666666666666,0.09844817659347531,True
kab'ixik?,2,0.03333333333333333,0.1635630198536173,True
kab'olowik,1,0.016666666666666666,0.09844817659347531,True
kab'raqan,5,0.08333333333333333,0.29874687506009634,True
kab'raqan-,1,0.016666666666666666,0.09844817659347531,True
kab'raqan:,1,0.016666666666666666,0.09844817659347531,True
kab'raqan;,1,0.016666666666666666,0.09844817659347531,True
kach'awik,1,0.016666666666666666,0.09844817659347531,True
kach'awik:,1,0.016666666666666666,0.09844817659347531,True
kach'ob',1,0.016666666666666666,0.09844817659347531,True
kacha',12,0.2,0.46438561897747244,True
kacha-,1,0.016666666666666666,0.09844817659347531,True
kachakanik,1,0.016666666666666666,0.09844817659347531,True
kachamanik,1,0.016666666666666666,0.09844817659347531,True
kachapa-,1,0.016666666666666666,0.09844817659347531,True
kachape,1,0.016666666666666666,0.09844817659347531,True
kachb'il,1,0.016666666666666666,0.09844817659347531,True
kachb'ilan,2,0.03333333333333333,0.1635630198536173,True
kachokon,1,0.016666666666666666,0.09844817659347531,True
kachuy,1,0.016666666666666666,0.09844817659347531,True
kachuyub',1,0.016666666666666666,0.09844817659347531,True
kachuywaj,1,0.016666666666666666,0.09844817659347531,True
kaj,22,0.36666666666666664,0.5307349582227812,True
kaj-ulew,1,0.016666666666666666,0.09844817659347531,True
kaj:,2,0.03333333333333333,0.1635630198536173,True
kaj;,3,0.05,0.21609640474436814,True
